#Timestamp 	 pt1000 Temperature 
1537996277.454184	21.731723424985375	21.47161214124617	20.46818409171874	19.732991291361486	20.656899321254514
1537996288.3028388	21.630251865420632	21.462598746346885	20.668485186771704	19.885628336590344	20.67723897842643
1537996299.1511767	21.647506964246986	21.859983758510225	21.543977705928683	20.768125285740098	21.015049839026233
1537996309.9993122	21.786838708861524	22.452929764617238	22.532271954268253	21.868740667403017	21.540887329540965
1537996320.8478496	22.038217123946197	23.095964802382696	23.494574623548033	23.012229281454893	22.1685498431857
1537996331.6964781	22.382347709971782	23.761028106860977	24.44220445965084	24.14528419849057	22.871300691543638
1537996342.5447776	22.82698799267928	24.457154267248825	25.441668925950125	25.245206866014996	23.62187180169667
1537996353.3934388	23.32785872476461	25.20292520304065	26.50229941542557	26.403262043036193	24.4257081978094
1537996364.2418826	23.907406173299023	26.00250014947096	27.579520446637616	27.552172895373133	25.232573874099216
1537996375.0891473	24.56438243270759	26.78936963547676	28.626893758641017	28.700446726388236	26.08012144786744
1537996385.938713	25.246238132769122	27.605578227380192	29.622189879301914	29.839821379668138	26.966060335281327
1537996396.78668	25.988317050561363	28.413212221740196	30.67511077132849	30.928450045467798	27.88087432960765
1537996407.634991	26.734429760344483	29.208135430402763	31.65810231357682	32.08951163670099	28.78484107484701
1537996418.4836302	27.52405159030195	29.983884199012664	32.63647420123152	33.109616206373175	29.66788357269388
1537996429.3312385	28.354116722419803	30.81146224134045	33.62133631535062	34.18845529083683	30.567686264129406
1537996440.1806629	29.131731992340974	31.608506733417926	34.60700650729268	35.17791340375834	31.461532495030497
1537996451.028937	29.93147352906135	32.441138586731995	35.55184836868648	36.22043281272181	32.38765583010036
1537996461.8772318	30.761879243996646	33.27992241273296	36.492301838742605	37.238180186721365	33.28922618898241
1537996472.7260873	31.56149493706198	34.103924147791076	37.42991575889437	38.21922701101539	34.15278133602851
1537996483.5733597	32.40109103130271	34.88882785278702	38.32871019923596	39.187359230876154	35.035953233249074
1537996494.4227815	33.20601000147053	35.740900616937324	39.28625917337649	40.146968081682644	35.91315181224445
1537996505.2709744	34.0444692761007	36.540159292040244	40.19928067232149	41.10892610476503	36.80920858357058
1537996516.1195076	34.87150420198486	37.317874603613745	41.06203909651822	41.99316785746214	37.678334535010436
1537996526.9670906	35.734176276395374	38.167463163640605	41.96440622317277	42.86883252712596	38.56140628453886
1537996537.816498	36.51635982392236	38.9473708018686	42.77786047414884	43.781023279111196	39.39836658828699
1537996548.6637654	37.303643317879505	39.75646244720474	43.63480706446171	44.69424240185799	40.262471234918394
1537996559.5130599	38.10534760902419	40.5572037262682	44.5062366931802	45.53196953363204	41.03354455246108
1537996570.3615007	38.84640996661847	41.334562883688704	45.300341494959866	46.36990795457223	41.903515295600755
1537996581.209129	39.65055734568341	42.14060752805881	46.20723278577634	47.1722439993664	42.70710615367261
1537996592.0584664	40.43573348248583	42.92922275736419	47.007712982878274	48.033180372403876	43.56714535461833
1537996602.9070766	41.207365067775754	43.709210611133585	47.74349461609381	48.821378177787665	44.32705770274106
1537996613.7551959	42.00353247132534	44.50053185863271	48.57368320702335	49.57132639432939	45.13201277227472
1537996624.603954	42.741835192438884	45.27725739053449	49.417323892088916	50.367942480115744	45.95220944150606
1537996635.4522822	43.5054473713958	46.0564994297024	50.17623844701484	51.19800849796775	46.73809697002616
1537996646.3007936	44.2671606577419	46.858500261235804	51.09043893270382	51.99917373579274	47.510933662546904
1537996657.1491308	45.01711840235066	47.59918032082169	51.82088928130861	52.807811476318875	48.23670232952645
1537996667.9965339	45.76646722296846	48.401294262335796	52.624804505236625	53.54202055500173	49.03793169321125
1537996678.8449483	46.4775840990842	49.110898350418665	53.366773158624255	54.312282928287914	49.84376991205954
1537996689.6932266	47.221552989421525	49.8284459936981	53.96249608777089	55.09417052536446	50.53523797805656
1537996700.5427763	48.00047265018247	50.52120977062714	54.664967862071535	55.781791056716884	51.24633798922969
1537996711.3913045	48.685065765193485	51.238023187885574	55.33897100663398	56.361553330682	51.91600778285601
1537996722.2386677	49.396808077988226	51.880143109374785	55.918395558689554	56.91200507203894	52.57203590569361
