#Timestamp 	 pt1000 Temperature 
1537941358.142531	21.80950320116517	21.357015071113437	20.403822531114656	19.685116687165646	20.725642710270222
1537941368.991957	21.65909625967788	21.23546920883018	20.334828312469654	19.5049495812068	20.596396008427746
1537941379.840366	21.61505715057774	21.518739715615993	21.070925805671777	20.18139850569969	20.727959927756274
1537941390.6888895	21.682790055253918	22.027914358723592	21.962492539901177	21.18757311123545	21.08122562485505
1537941401.5372007	21.84066712875392	22.63222518340217	22.895260709285594	22.281114004934352	21.579774773752888
1537941412.385608	22.104413147259947	23.244375060497987	23.79556038306555	23.379908236737265	22.15361026200526
1537941423.2329123	22.4524145617429	23.904571325957022	24.747142208007972	24.440657931645546	22.777780974254256
1537941434.0825696	22.876453369045066	24.611038068801463	25.735352252005214	25.52933288858685	23.449222953398476
1537941444.9309878	23.37192038772764	25.355554213107553	26.759191282376833	26.63048495641624	24.1476037858406
1537941455.7795758	23.899932490036008	26.120093251648996	27.755994935251238	27.71393949597814	24.899750408222644
1537941466.6269157	24.491178216491335	26.867525099065915	28.74070798435423	28.793099963592795	25.664443027816105
1537941477.4762425	25.163222177150146	27.608932213925073	29.66323672784756	29.828461851927386	26.445043076541424
1537941488.324441	25.819156002125965	28.406502636439654	30.67381959085469	30.88635462369848	27.25471823848511
1537941499.1728294	26.511068490902744	29.19187374137482	31.624521892244047	31.89989132584833	28.077749469258833
1537941510.021637	27.206477871822244	29.92424453571948	32.54138876939214	32.911151965581666	28.89040153467613
1537941520.8697026	27.96318375609144	30.692670875374006	33.4533387319193	33.90255736828976	29.701960632554346
1537941531.7185333	28.692704232433243	31.446809597702668	34.35416323096115	34.86607441952128	30.538248421084518
1537941542.5657797	29.45052142252007	32.299036531763704	35.3390157856129	35.848233274116865	31.380686509089173
1537941553.4153352	30.215482086206976	33.093335491906146	36.19379032445113	36.81153698959133	32.20912781305651
1537941564.2625976	30.94756102571182	33.8518944709931	37.12226443887312	37.7277617309619	33.01710145783045
1537941575.1120863	31.72268099694611	34.64708056644258	37.98940167395858	38.66184076534364	33.85964894618928
1537941585.9595351	32.486354146593385	35.45073180135296	38.824923825045516	39.54336099269358	34.69697990711256
1537941596.808822	33.26674210748297	36.18965170461479	39.680075788284284	40.41786296792998	35.49624680743909
1537941607.6573331	33.99432120868141	36.98720698186844	40.49737454454407	41.29544450388585	36.31070845896602
1537941618.5057814	34.74351882555402	37.707835495641575	41.30399351449569	42.13827539100339	37.10518790623837
1537941629.3539555	35.50426371949516	38.436126282167606	42.111585494492374	42.985985390085716	37.9107263744022
1537941640.2015612	36.2468168460241	39.197715108058674	42.92740844261971	43.83080047921749	38.71335344005411
1537941651.0510988	36.99005296375026	40.057624222106824	43.80150443265029	44.62474388003193	39.49494251590613
1537941661.8995519	37.73656036632383	40.747058426361036	44.53398307357702	45.437293188016156	40.28370767699789
1537941672.7478905	38.4612336735222	41.4700559274288	45.25884209639253	46.24796569277669	41.07473219926351
1537941683.5962038	39.178038968958845	42.227156881999235	46.02225459491592	47.024580929723925	41.826561122288695
1537941694.444116	39.90328511858206	42.989095699335394	46.87925989057794	47.81150100884406	42.59099976199559
1537941705.2930229	40.597349451330956	43.716988081489035	47.61189841494297	48.60172321928576	43.328914509614606
1537941716.1413178	41.34155760935346	44.46630305699682	48.33249695704535	49.344610186149566	44.09162445317179
1537941726.9898238	42.075567430033516	45.18129148467733	49.140241266281464	50.09441692785094	44.85243475524567
1537941737.838468	42.795743672627395	45.89513670481301	49.83078353599194	50.84413335791305	45.56776567677298
1537941748.6868038	43.554442735051	46.621330706149365	50.58849375005275	51.59973631752655	46.297520412370886
1537941759.534132	44.26949428863645	47.37441551200072	51.32065245197555	52.32588018669003	47.007193970487606
1537941770.383543	45.00726308835556	48.13935289787878	52.070646143188696	53.05972253910386	47.75387718137381
1537941781.2320523	45.68682953651114	48.84760273166057	52.77687634979793	53.80048837445065	48.50098798204817
1537941792.0800097	46.34681641670659	49.50016752021338	53.43411490463177	54.44206453767674	49.17425859966488
1537941802.9288032	47.00382039192709	50.194940791872796	54.088103024049815	55.095731363795494	49.855717422932685
1537941813.776213	47.68665064668858	50.78100101306245	54.635315913332306	55.685520792234456	50.50692184255922
1537941824.625322	48.353525416036064	51.332605283255816	55.17819670675408	56.20515324111648	51.09901319037999
1537941835.4740424	48.975093366643705	51.85467422896909	55.537218022479465	56.67567699159599	51.668341534412775
1537941846.322365	49.56665167693609	52.4215330362772	55.99932012121553	57.098893185414	52.21151627132667
1537941857.1708016	50.14870463116904	52.92791529183205	56.45029610045185	57.517737871492045	52.74334195889469
1537941868.0192866	50.67630269479787	53.37717333894079	56.799304665348245	57.882480482041046	53.23053381026375
1537941878.867816	51.201386342745536	53.78332590247919	57.107743301977735	58.19935233390106	53.68711369019047
1537941889.7162685	51.6860128050007	54.18744769961586	57.39955010100084	58.51104635725687	54.1203507074365
1537941900.5644956	52.11898835396778	54.559886713579544	57.706222253713804	58.790736661042956	54.51749105514182
1537941911.4128587	52.562158133097455	54.88632544350958	57.9293454014628	59.05690711534589	54.9133783830639
1537941922.2614307	52.99706794751364	55.25363998580406	58.17930284605882	59.25329317317528	55.281476388219744
1537941933.109903	53.372493253759785	55.53409593027209	58.37068927487553	59.45646343150793	55.61813327198206
