#Timestamp 	 pt1000 Temperature 
1538810062.065857	22.041050389944303	22.15103447888896	21.673518550047902	20.433943587423073	21.403110948879657
1538810072.9139981	22.03306573736927	22.071186185856277	21.6413260230961	20.29054918997508	21.405171114664427
1538810083.7625751	22.103382848925776	22.430003313499583	22.04182309926955	20.90021091942208	21.53934214241781
1538810094.6110153	22.306100156306	23.066335070713194	22.846310318261203	21.929524549013877	21.89063303990224
1538810105.459451	22.61754114558471	23.805610888658975	23.717476714739405	23.096222453374594	22.425366522263175
1538810116.3076322	23.058863266775916	24.565155725237673	24.640681490767292	24.30662822202521	23.063243287749174
1538810127.1562967	23.583218300101635	25.397579978427984	25.61983545041403	25.479312581165686	23.756131768204796
1538810138.0042894	24.17853177093957	26.241816786139225	26.590507046717903	26.677169443501953	24.512830000835493
1538810148.852078	24.853090742758468	27.143792232901887	27.60196624563605	27.849138007946294	25.294708029112826
1538810159.7015078	25.55228059969977	28.030787372797022	28.59644072345418	29.031584187705448	26.132729598762126
1538810170.5500343	26.3403335711605	28.87336710262889	29.55610293206064	30.186305547907978	26.95316288775348
1538810181.398321	27.1667510341008	29.791543653745975	30.55968121092974	31.332386487435542	27.823852374013768
1538810192.2468617	27.94537997780799	30.636633807575436	31.500535572162335	32.40625843079033	28.67283191345541
1538810203.0939705	28.788454336159703	31.47573886106011	32.39566527045645	33.513558430858666	29.54939104966661
1538810213.943494	29.62477142723037	32.39902407374893	33.41896488491648	34.490406662618625	30.429537233269457
1538810224.7920702	30.463105630694827	33.28018085061194	34.33761791825418	35.527538734745576	31.301908758712216
1538810235.6393669	31.284345448264503	34.10625066432749	35.1647255921539	36.560078542801875	32.17425008320197
1538810246.4877944	32.0897699823513	35.01578451927662	36.12136521954699	37.540925609303486	33.05198800290964
1538810257.3362558	32.9437116951749	35.80219619289255	36.994968756364415	38.50730752337813	33.91961749677466
1538810268.1845262	33.79657973779695	36.693566465664844	37.90839719978521	39.46154194513292	34.77583790123526
1538810279.0330145	34.63751445693197	37.45501556450108	38.70248135189513	40.29924662292251	35.64003693363202
1538810289.8822894	35.47090314779962	38.24717982321545	39.58815518403526	41.29803511084128	36.487904161309416
1538810300.7305748	36.32674622221293	39.06904562079626	40.43521549520574	42.24944240964851	37.32072086805738
1538810311.5780833	37.144774547479756	39.88748907049603	41.26228491303891	43.10236477689432	38.15659285793345
1538810322.4278123	37.93401821017778	40.69551426453927	42.04628684494128	43.97676604604749	38.984390542008896
1538810333.2760415	38.72008379813633	41.46694703855792	42.74364940592568	44.85580614965238	39.80177739543842
1538810344.123352	39.50141553351159	42.227156881999235	43.54718411709155	45.651550910987226	40.63102043295339
1538810354.9729447	40.321778223406454	43.0484513250949	44.37813958532115	46.44826470666203	41.43844902596811
1538810365.821497	41.08535299591858	43.85543009868206	45.22227118106139	47.31212772628578	42.2250838172522
1538810376.6697295	41.88511868144724	44.6244845599108	46.05909374975363	48.14194884567405	43.0095719745259
1538810387.5180552	42.72265642469165	45.36648223280508	46.83358887732038	48.915891403662044	43.78646762406697
1538810398.3666704	43.500262719079274	46.1880340091825	47.57062967471984	49.67365241373864	44.5440962978696
1538810409.21379	44.25575181917702	46.9524386189978	48.41219811709561	50.492114418406345	45.33769139685728
1538810420.0631394	45.00933788887278	47.58931734259386	49.08077668895112	51.25751103636139	46.10890508766306
1538810430.9118128	45.764651358686024	48.462304386344385	49.86169119450233	52.12756527143301	46.86628510703167
1538810441.7601929	46.5058658821481	49.28098700042028	50.67292538471156	52.82002963102423	47.61475350399269
1538810452.6087253	47.2368648774268	49.94428618206712	51.334943885718985	53.5929844450643	48.37403478213764
1538810463.456785	47.95816075744642	50.72722255592362	52.06232927475912	54.31722441952343	49.11037900911151
1538810474.3053493	48.6627370274191	51.40510272643951	52.80261227520896	55.01612954144048	49.81260269488803
1538810485.1527195	49.37031949295397	52.109111931036296	53.481696963224294	55.6675679984246	50.51939130363735
1538810496.0023236	50.088182990071346	52.793773652036634	54.087582902695885	56.26734806596414	51.150978862677675
1538810506.8508077	50.778143198719135	53.372493253759785	54.66808913527075	56.848236472333156	51.77904840017254
1538810517.6991332	51.40588227745184	53.935710959481185	55.25624150883095	57.38080705367929	52.386702603083904
1538810528.5476754	52.00437167711061	54.456629524521304	55.77840854053329	57.8350955159367	52.98536908859023
1538810539.3949609	52.5535800912985	54.89438927738229	56.09768125507071	58.223047339761706	53.49807782998505
1538810550.2443068	53.1000196864461	55.38918205530581	56.61113216653439	58.63344050866726	53.983300220288584
1538810561.0924668	53.61352623459379	55.83773317153327	56.96614427578061	58.88839945838663	54.416055791841245
1538810571.9413614	54.097205160959675	56.11849880083082	57.29776621784549	59.207711815944094	54.84210476799353
1538810582.7891006	54.533096755892984	56.49792150005533	57.612759733783605	59.43744824991654	55.23516923106217
1538810593.6378403	54.938090395913605	56.79409919652289	57.821557078787464	59.65599918790849	55.60096138177323
1538810604.4864671	55.313215375447726	56.99711854528232	58.01031913151792	59.83105874421881	55.95664582894915
