#Timestamp 	 pt1000 Temperature 
1538632341.6136668	19.683572356492277	20.16595294159106	20.75138966133818	21.77035553815631	19.786786690280678
1538632352.4620376	19.855512213377096	20.30599532897577	20.883217153902933	21.890375481746105	19.952039206684276
1538632363.3104458	20.108547552943946	20.848199969763755	21.436846323264035	22.46194582776343	20.260171991187235
1538632374.1579676	20.42210108850668	21.498394943625044	22.17292869858784	23.17996007713191	20.689854777259825
1538632385.007522	20.849229881715473	22.223157155758145	22.89242671974307	23.97389691837543	21.187830615303938
1538632395.8557708	21.326370676926672	22.978220376171066	23.67212202170367	24.81622748967129	21.780399960640807
1538632406.7042048	21.883678976643296	23.82055785027933	24.647125747714654	25.678366902224298	22.389302809800483
1538632417.5525882	22.490282184417083	24.616966732167384	25.4775077387053	26.572968501806372	23.055256194987123
1538632428.4012454	23.17197270564793	25.382110310107237	26.291074815584125	27.51966572002675	23.733454082663684
1538632439.2492425	23.882150345286846	26.19307526231296	27.186614393907348	28.42869593157775	24.451225887271903
1538632450.097741	24.603305045428897	27.014297230378816	27.987954388104754	29.261567252043278	25.175339284402526
1538632460.9460635	25.32435751430512	27.863329008813707	28.841363253192867	30.163325976051965	25.88929490991859
1538632471.7947137	26.031382282440518	28.90691985480862	29.87415836900982	31.05344816976458	26.58612240185903
1538632482.6431267	26.747842228665377	29.524608831573914	30.61442582907557	31.997283517918277	27.331852678626547
1538632493.4916391	27.512441946244508	30.206703277946417	31.35253293553251	32.88169343653317	28.111294228182032
1538632504.3401093	28.27799087371841	30.97364510782245	32.145314761878126	33.73015157478085	28.885755771862932
1538632515.1880727	29.06539664151569	31.773053237796375	32.974721257003694	34.53151345943161	29.642067849846626
1538632526.036762	29.80083770713918	32.51012485817728	33.700427339011185	35.374961039433856	30.407330632841422
1538632536.8850057	30.564587531580855	33.304474100636526	34.463002413036065	36.14154062628131	31.148491199643104
1538632547.7337127	31.36880515549592	34.001559027502026	35.24824928036924	37.04128105345126	31.894208049659028
1538632558.5819564	32.165466119838584	34.82832474787574	35.99643561375706	37.76502669882848	32.619162249566216
1538632569.4294481	32.92536450686339	35.59064070503791	36.83249271701743	38.57590179570843	33.346341606452825
1538632580.2777946	33.65907232136988	36.28070252863063	37.51970665721046	39.33519243052251	34.08065907172113
1538632591.126268	34.42680846641406	37.05059533622898	38.31809819600676	40.052703905326325	34.80996718535789
1538632601.97538	35.15308933113465	37.832052933651084	39.032024939199346	40.81129548442868	35.574089252958856
1538632612.8236358	35.88909818248567	38.58289072543039	39.8846406107873	41.5607331311453	36.288203985878226
1538632623.672478	36.61543916394339	39.241727945529874	40.52068448742466	42.35853999655956	37.000402009273785
1538632634.5207806	37.33831601134443	39.95844239907183	41.205292638537685	43.04974731127686	37.73345496295315
1538632645.3692534	38.04608009762069	40.73229443910759	42.08230459228844	43.80668955482997	38.45528035741654
1538632656.2178109	38.77418601702266	41.52860721050911	42.77345448349388	44.49742013482546	39.15396174646003
1538632667.0660954	39.47034516381518	42.17792194336471	43.44789818393974	45.222011814305006	39.88282795587884
1538632677.914657	40.21015765087532	42.868314160798946	44.1144410427064	45.94027597002787	40.56134777869329
1538632688.762854	40.955574365884786	43.623141154165296	44.86436432004575	46.638196690600125	41.26642984381806
1538632699.6113958	41.636644805455944	44.34961660991985	45.50966198732431	47.33859989244638	41.93098085257543
1538632710.459542	42.30852569413355	44.98962733626513	46.269499851821365	48.133901414115826	42.6171751793695
1538632721.308168	42.974062564916494	45.68293849325573	46.92519103168888	48.79956781556302	43.27499738390679
1538632732.156384	43.70895136243553	46.3647188309551	47.563621826384406	49.45290225015924	43.979099473059705
1538632743.0051486	44.41521981931464	47.013162617874514	48.29044043869544	50.13831457136621	44.680238851430204
