#Timestamp 	 pt1000 Temperature 
1538106980.4873168	21.661414123580926	21.870286006645074	20.766580455366693	20.001462104534767	21.174697933083735
1538106991.3350167	21.50277292208966	21.653945456753263	20.702470623643876	19.8531955997355	20.986725972595195
1538107002.1843843	21.43375604581206	21.95090219357826	21.461826170770564	20.56060945728541	21.198388299162616
1538107013.0328376	21.5931665810067	22.513981867029997	22.387757230811076	21.597287147867064	21.667595101837833
1538107023.8810856	21.9243733297817	23.17892944748155	23.36084049971805	22.730378038949766	22.24324874977401
1538107034.7295265	22.372816670728298	23.855606160215757	24.292710060120044	23.872615031253645	22.893972531922827
1538107045.5769186	22.935194453587883	24.57572407439966	25.318685418532823	24.988431346567722	23.585795186309042
1538107056.4265113	23.583991365755082	25.32306840078445	26.27637469937008	26.098173171014878	24.284462287811948
1538107067.2749643	24.244770168133527	26.13453479510781	27.332110656331224	27.24414141397756	25.01524232595375
1538107078.1232278	25.04901415409222	26.92556251732867	28.335278638958243	28.334504473417837	25.835917004325893
1538107088.9714081	25.8895527762661	27.755220903978625	29.36430330227313	29.5016338145565	26.59489169733024
1538107099.8201134	26.725918029529566	28.55824578379452	30.351040144906165	30.59686613674694	27.440979025902834
1538107110.6686423	27.605578227380192	29.358882476897634	31.307849311111113	31.666884941071203	28.29786084313764
1538107121.517093	28.500179989489425	30.191469518411395	32.3042037731484	32.71735062861944	29.08269016627628
1538107132.3655813	29.43942136000169	30.983975493737944	33.22177439929101	33.7544481034588	29.968393274931714
1538107143.2127647	30.33141616128978	31.83530921200645	34.209911548957734	34.79393672050401	30.834446276472136
1538107154.0624948	31.028138254132045	32.62381321282737	35.05715637184903	35.86271698177006	31.72784734561992
1538107164.9108105	31.552712587003498	33.456957052217604	36.073772436408035	36.866643073823525	32.689702555815984
1538107175.7592034	32.163399308291446	34.26652571222803	36.85293114606884	37.85120353425464	33.604536176095735
1538107186.6066825	32.76489551408258	35.06620653305981	37.825065579772854	38.8189698585461	34.51419166564119
1538107197.45587	33.42878594790136	35.88573586097618	38.679442996702164	39.75931079720658	35.388666885799466
1538107208.3044245	34.09772011163068	36.706501626194495	39.54620916032263	40.69939947504099	36.269321039543684
1538107219.1527565	34.78954128393161	37.496417719072724	40.38704303064196	41.58638227440724	37.1326138952013
1538107230.000322	35.465730996045295	38.32974551843472	41.25736281444597	42.47411996689152	37.98810765728604
1538107240.849902	36.16844135864494	39.065938974346864	42.10277528441384	43.35846561294147	38.81068609678232
1538107251.698163	36.8731109838659	39.8452803262403	42.909265349630004	44.221266249800465	39.62828922012659
1538107262.546329	37.625285219463876	40.652259227385	43.70609962808658	45.071323151830256	40.49711554609621
1538107273.394076	38.34656950054159	41.43352666670353	44.558877219503756	45.91459320943477	41.30399351449569
1538107284.2432127	39.10736116539465	42.18103149687204	45.29230094600234	46.73109087842204	42.13412937360954
1538107295.0915682	39.83207401927757	42.94555163461246	46.107607907932106	47.57192742603456	42.95125380111449
1538107305.9391413	40.54244058144877	43.71465483847214	46.896386682479715	48.358977260482334	43.73228382627349
1538107316.7875211	41.2685023111444	44.496382894203634	47.6536867814948	49.13920257456493	44.50416220675697
1538107327.6371422	41.976584542464934	45.24794859015765	48.5113729167133	49.93129941257439	45.269476267881146
1538107338.4855452	42.72343394015161	45.97451995969868	49.18386661193881	50.7079976185496	46.0718059472938
1538107349.3337023	43.45463812736034	46.62677970714458	49.850263119153624	51.472924349990535	46.82606360017962
1538107360.182385	44.17200177139193	47.39803326959736	50.684356294264944	52.23724780835164	47.574263379679905
1538107371.030548	44.91415774861662	48.15726497898777	51.39886632494108	52.96405127405069	48.34547747155102
1538107381.8781815	45.64610350955354	48.90083142367257	52.17590831209509	53.72091766270978	49.06311929036838
1538107392.7276196	46.3551189736354	49.58327292425383	52.826788629569364	54.42385839415556	49.79026636933804
1538107403.5760853	47.04482257903783	50.31546954340365	53.53005975557244	55.11133978855378	50.471591957372766
1538107414.4243243	47.74634981830923	50.940522918250736	54.09486460908056	55.7274110228891	51.176962004153665
1538107425.273002	48.36832330036577	51.546204444700834	54.59057838764738	56.25147396199236	51.76085687738987
1538107436.1213424	48.98106555312779	52.092218117905304	55.13943513844515	56.804510142356776	52.36330923396281
1538107446.9697506	49.58145497127316	52.63754187924178	55.67121058640123	57.278763435435394	52.959111800000755
1538107457.8179786	50.20870786309524	53.13537758697021	56.101584534932954	57.70049466962473	53.455175731548934
1538107468.665616	50.75891796622045	53.58986418437553	56.45576127545064	58.093898596114286	53.95313427074825
1538107479.514039	51.28505405749411	54.062617173710805	56.834962346832526	58.44985097904055	54.43400180463277
1538107490.3622704	51.791782525500366	54.46365195176895	57.114771352572916	58.73995314553986	54.85667151355892
1538107501.2119846	52.242706038848155	54.83872321121862	57.439639752895346	59.01315159750084	55.267428081127946
1538107512.0594091	52.731903949660136	55.207853514941235	57.74371213976201	59.27986088249418	55.635825615615886
1538107522.907547	53.14031732368767	55.53279505938781	57.933250841367226	59.4819908334357	55.98214625455239
1538107533.7569373	53.53708021957027	55.81561640855125	58.18060475716675	59.66772163665519	56.30950589180293
1538107544.605712	53.92114826213583	56.096640381218094	58.32928637456553	59.85841263675184	56.61529631082885
1538107555.4540603	54.24570355439755	56.40189065848381	58.59125307714248	60.035827659458846	56.90914196571839
1538107566.3020368	54.632714877857325	56.68062200992108	58.777975601781236	60.2145549101283	57.21212440291447
1538107577.150692	54.959420913125086	56.921635538742066	58.948561176281146	60.363327960581046	57.446147859072425
1538107587.9980516	55.27601315060474	57.17750387251408	59.14207576470062	60.488135733786294	57.69164296825329
1538107598.8467977	55.56791875259751	57.35920061691559	59.238446605005265	60.6020041365432	57.88560478935915
1538107609.6962626	55.83955455859632	57.584383056377646	59.379361454241916	60.70519261991376	58.100147612847195
1538107620.54475	56.1122535233626	57.787711228173976	59.51637499226399	60.805778432347324	58.299341203421136
1538107631.3931801	56.38887856357087	57.99730071330123	59.690124654253395	60.9363360830921	58.50974431615032
1538107642.2415547	56.64965070107792	58.199612717658965	59.76384728325456	61.02415919904524	58.677191005741406
1538107653.0898304	56.92007383953569	58.34933677104027	59.86622807616459	61.0702868143735	58.82381147228352
1538107663.9379804	57.12414210990801	58.48005791792366	59.92901277610099	61.1200636634735	58.96809443680104
1538107674.7866807	57.3420196955617	58.59646137292202	59.99179866773147	61.152901157374345	59.11446733852608
1538107685.6338847	57.52476679254187	58.72562973079448	60.01733020101483	61.191733217813635	59.233758228897386
1538107696.4835443	57.721842987965374	58.84855268896035	60.09601024705762	61.219358988089425	59.35070915036067
1538107707.3320866	57.890811974774806	58.98346068277942	60.22888477261222	61.28425439409693	59.45880777653247
1538107718.1804633	58.07176675674236	59.14259668061641	60.32216066750425	61.35592750736623	59.577850591109836
1538107729.0289285	58.210288469372244	59.26084671588478	60.38495402235867	61.37625689141396	59.67683912550956
1538107739.8771307	58.36704371568794	59.328047958480965	60.35316636592597	61.36061889259054	59.741704271529215
1538107750.7256587	58.48630766384122	59.359825765588994	60.29740842782212	61.30640773594496	59.78416688324978
1538107761.5739052	58.58943017555657	59.38561289897416	60.24139088515085	61.22118333953358	59.80761273064627
1538107772.4224536	58.69151421082188	59.371807640951374	60.15332801519207	61.13179130243225	59.8274115756376
1538107783.2707138	58.78396548061255	59.35305342044876	60.073604480439826	61.02937132672423	59.81647009402059
